2.6702,-0.134917,-0.00970562,2.55053,-0.034316,-0.009512,1547213485320229,1547213485570303,2.61925,-0.144038,-0.00953524,2.63092,-0.104683,-0.00918994
2.63452,-0.0410747,-0.0133799,2.63111,-0.03207,-0.01038,1547213485570303,1547213485819834,2.59062,-0.0354873,-0.0130461,2.60373,-0.0573093,-0.0115556
2.71262,-0.0823988,-0.0138632,2.61017,-0.034443,-0.008772,1547213485819834,1547213486069960,2.66472,-0.0752906,-0.0124007,2.70037,-0.0620646,-0.0138133
2.70711,-0.0783942,-0.00866846,2.63301,-0.031158,-0.009618,1547213486069960,1547213486320220,2.62008,-0.0824027,-0.00626443,2.63776,-0.0408679,-0.00941196
2.73778,-0.093924,-0.0110338,2.60807,-0.028858,-0.009372,1547213486320220,1547213486571956,2.65405,-0.106094,-0.010538,2.6662,-0.0890948,-0.0110043
2.68824,-0.116521,-0.0115863,2.59319,-0.029343,-0.008215,1547213486571956,1547213486822370,2.61653,-0.11439,-0.0114312,2.63652,-0.0413562,-0.0141289
2.65768,-0.108218,-0.0118999,2.53242,-0.019343,-0.007918,1547213486822370,1547213487073060,2.65242,-0.104613,-0.0121285,2.6471,-0.0622516,-0.0118226
2.82203,-0.0886653,-0.010082,2.66995,-0.024387,-0.007321,1547213487073060,1547213487323649,2.7466,-0.0816445,-0.00857292,2.72717,-0.0443446,-0.00704712
2.68797,-0.0980873,-0.00841316,2.6544,-0.027516,-0.006436,1547213487323649,1547213487573936,2.64736,-0.0921618,-0.00812547,2.63211,-0.0841596,-0.00797958
2.73063,-0.168591,-0.00466764,2.60611,-0.030416,-0.006209,1547213487573936,1547213487823865,2.67232,-0.17164,-0.00446356,2.71619,-0.0857284,-0.00742636
2.66887,0.0312343,-0.00823,2.60616,-0.028606,-0.006271,1547213487823865,1547213488073390,2.67934,-0.0946864,-0.00707654,2.66546,-0.0788135,-0.0069114
2.68874,-0.0536875,-0.00594701,2.57421,-0.024619,-0.005815,1547213488073390,1547213488323159,2.66316,-0.00787993,-0.007969,2.68069,-0.0506199,-0.00651364
2.65259,-0.0391456,-0.00540502,2.66701,-0.021859,-0.006401,1547213488323159,1547213488572689,2.61494,-0.0376861,-0.0054594,2.64137,-0.00280029,-0.0101498
2.58124,-0.0528169,-0.0087792,2.67747,-0.021571,-0.005329,1547213488572689,1547213488822144,2.57474,-0.0678379,-0.00750137,2.6041,-0.0550878,-0.00803962
2.65033,-0.061709,-0.00641667,2.63738,-0.020064,-0.004169,1547213488822144,1547213489071366,2.60784,-0.062145,-0.00627761,2.60048,-0.0565794,-0.00668904
2.63653,-0.0802769,-0.00606288,2.58684,-0.018602,-0.005858,1547213489071366,1547213489319598,2.55673,-0.0860824,-0.00643171,2.6,-0.0710428,-0.00431176
2.63628,-0.082066,-0.00800767,2.58099,-0.018464,-0.001931,1547213489319598,1547213489570323,2.63849,-0.0392673,-0.00567823,2.64023,-0.0547675,-0.00606286
2.64855,-0.0802509,-0.00688924,2.70564,-0.023109,-0.005009,1547213489570323,1547213489820411,2.61956,-0.0874924,-0.00698445,2.60301,-0.0987415,-0.00741674
2.64881,-0.0461829,-0.00766344,2.58478,-0.014385,-0.003113,1547213489820411,1547213490069803,2.59831,-0.0452032,-0.00538306,2.59554,-0.0464969,-0.00512393
2.57983,-0.0453097,-0.00424065,2.58051,-0.025793,-0.003065,1547213490069803,1547213490319420,2.55842,-0.0369597,-0.0033738,2.57579,-0.0261015,-0.00245508
2.61047,-0.0231172,-0.00231943,2.72833,-0.017472,-0.003138,1547213490319420,1547213490570836,2.59976,-0.0229017,-0.00173051,2.67375,-0.0632468,-0.00279597
2.63281,-0.0275299,-0.00357051,2.72667,-0.015811,-0.001826,1547213490570836,1547213490823451,2.66099,-0.0275639,-0.00264615,2.61192,-0.0150681,-0.00424918
2.60812,-0.0872596,-0.00325481,2.71322,-0.007749,5.8E-05,1547213490823451,1547213491073998,2.57382,-0.0896347,-0.00306757,2.56204,-0.0558667,-0.00170315
2.62088,-0.0860852,-0.00100874,2.67712,-0.012481,-0.001358,1547213491073998,1547213491324169,2.59014,-0.0827196,-0.00136396,2.61267,-0.0657823,0.00027512
2.58073,-0.026917,-0.000496942,2.65022,-0.010573,-0.000116,1547213491324169,1547213491574566,2.5726,0.0209661,-0.00124489,2.58693,-0.00888216,-0.000542467
2.60931,-0.0933861,-0.00132557,2.62544,-0.009676,-0.001048,1547213491574566,1547213491824671,2.56068,-0.089687,-0.000809719,2.57883,-0.0826274,-0.000950579
2.54664,-0.0402789,-0.00112737,2.57169,-0.00454,-0.001872,1547213491824671,1547213492074284,2.49517,-0.0395601,-0.00149713,2.51735,-0.0653809,-0.000513686
2.53125,0.000225535,0.000721638,2.58629,-0.01987,-0.002321,1547213492074284,1547213492324109,2.55138,-0.0568232,0.0010746,2.53029,-0.0549068,0.00122333
2.47827,-0.0588878,-0.000837657,2.54339,-0.017204,-0.003966,1547213492324109,1547213492573066,2.51263,-0.099083,-0.000399074,2.45864,-0.108202,-0.00423382
2.47123,-0.029,-0.00344641,2.52691,-0.021533,-0.003149,1547213492573066,1547213492822437,2.46157,-0.0260399,-0.00307223,2.47488,-0.02448,-0.00315495
2.43527,-0.101047,-0.00747571,2.48003,-0.021423,-0.002467,1547213492822437,1547213493071873,2.40714,-0.103146,-0.00729063,2.43121,-0.119531,-0.00762105
2.51607,-0.0697321,0.000227621,2.51652,-0.01229,-0.00242,1547213493071873,1547213493320811,2.4612,0.00157897,-0.00222743,2.50462,-0.07042,0.000180124
2.44158,0.0308048,-0.00198851,2.35112,-0.014911,-0.002705,1547213493320811,1547213493569517,2.40872,0.0258496,-0.00213622,2.43019,0.027312,-0.0020571
2.35499,0.0100426,-0.00761891,2.39338,-0.01115,-0.00225,1547213493569517,1547213493818678,2.42235,0.00690623,-0.0029081,2.4435,0.0177558,-0.00310148
2.48272,-0.102783,0.00484519,2.45851,-0.012862,-0.002901,1547213493818678,1547213494068866,2.42474,-0.0157166,0.00131265,2.44497,-0.0757467,0.00276976
2.47601,0.00135661,-0.00490324,2.28947,-0.010351,-0.002582,1547213494068866,1547213494318946,2.43244,0.0157057,-0.00458225,2.43038,0.0276095,-0.00464743
2.40982,-0.0397222,-0.00348209,2.48511,-0.008801,-0.003939,1547213494318946,1547213494568483,2.39724,-0.0415999,-0.00348111,2.40521,-0.0441936,-0.00303752
2.42893,-0.0302684,-0.000680472,2.33321,-0.014491,-0.003122,1547213494568483,1547213494817224,2.37158,-0.0548887,0.000349637,2.37349,-0.0548382,0.000169968
2.48883,-0.0452718,-0.00343978,2.38354,-0.01451,-0.003912,1547213494817224,1547213495066832,2.4076,-0.00801704,-0.00306786,2.46104,-0.00956514,-0.00358148
2.33281,-0.0453955,-0.00294114,2.45827,-0.019423,-0.004071,1547213495066832,1547213495317462,2.26404,0.028997,-0.00641849,2.23113,0.114778,-0.0105318
2.4288,0.00140917,-0.00250736,2.28285,-0.018814,-0.003971,1547213495317462,1547213495569538,2.42253,-0.00449413,-0.0026469,2.41972,0.00352773,-0.0027414
2.40166,-0.034056,-0.00409614,2.27722,-0.018708,-0.003794,1547213495569538,1547213495820541,2.3907,-0.0766914,-0.00374975,2.36905,-0.0177136,-0.00365742
2.41805,-0.0902529,-0.00197453,2.25239,-0.013972,-0.004573,1547213495820541,1547213496070871,2.39552,-0.108263,-0.00231562,2.42053,-0.104344,-0.00171536
2.32702,-0.0703391,-0.00838038,2.21887,-0.015601,-0.004028,1547213496070871,1547213496321857,2.33465,-0.062032,-0.00785114,2.32835,-0.0627111,-0.00779674
2.36083,-0.092147,-0.00340916,2.22704,-0.018511,-0.00409,1547213496321857,1547213496572117,2.37376,-0.0513347,-0.00151017,2.35959,-0.0842974,-0.00176902
2.33912,-0.0511809,-0.00581421,2.37623,-0.018813,-0.004057,1547213496572117,1547213496822238,2.32923,-0.0428629,-0.00582722,2.29659,-0.0675841,-0.00636272
2.31679,-0.0810711,-0.00526989,2.36759,-0.017817,-0.003972,1547213496822238,1547213497071902,2.30835,-0.0809913,-0.00475063,2.29546,-0.0724179,-0.00504501
2.27098,-0.126895,-0.00557476,2.23359,-0.022208,-0.003843,1547213497071902,1547213497321600,2.28294,-0.124389,-0.00594125,2.28828,-0.0873807,-0.00718207
2.33393,-0.0892758,-0.0051697,2.16142,-0.014797,-0.005391,1547213497321600,1547213497570702,2.33637,-0.0906298,-0.00511713,2.33297,-0.0811556,-0.00548342
2.25544,-0.0125724,-0.00644195,2.11954,-0.018374,-0.00705,1547213497570702,1547213497819772,2.30402,-0.0308378,-0.00527457,2.20793,-0.040898,-0.00619306
2.24451,-0.0288861,-0.00598937,2.08179,-0.018269,-0.009206,1547213497819772,1547213498069361,2.27275,-0.00653837,-0.00553674,2.25229,-0.034795,-0.00558395
2.23203,-0.0928249,-0.0106101,2.24324,-0.025851,-0.009932,1547213498069361,1547213498317993,2.21516,-0.0755245,-0.00943389,2.21029,-0.0575693,-0.00833892
2.17675,-0.0584835,-0.012613,2.19003,-0.028024,-0.009548,1547213498317993,1547213498568792,2.19786,-0.0214973,-0.0106101,2.19865,-0.0182978,-0.0104003
2.16023,-0.0605917,-0.0124502,2.05143,-0.025272,-0.010459,1547213498568792,1547213498819026,2.13608,-0.104554,-0.0118764,2.14361,-0.0859194,-0.0125286
2.05582,-0.0689483,-0.0130177,1.95857,-0.022305,-0.011925,1547213498819026,1547213499068236,2.03665,-0.0580957,-0.0130405,2.07776,-0.0882521,-0.010942
2.10327,-0.0783277,-0.0138043,2.10136,-0.025413,-0.011591,1547213499068236,1547213499318021,2.09368,-0.0743213,-0.0134408,2.0734,-0.0765218,-0.0139214
2.07504,-0.0413074,-0.0129997,2.02059,-0.022678,-0.012138,1547213499318021,1547213499569469,2.08795,-0.0355712,-0.0129187,2.05903,-0.0559856,-0.0135924
1.95605,-0.0375807,-0.0124245,1.96642,-0.023193,-0.010789,1547213499569469,1547213499821788,1.93041,-0.0382413,-0.0125845,1.9349,-0.0171312,-0.0118095
1.94211,-0.108835,-0.0114436,1.93308,-0.028203,-0.010308,1547213499821788,1547213500073020,1.93262,-0.103053,-0.011353,1.93533,-0.0961405,-0.0114705
1.93913,-0.0857901,-0.0120673,1.87788,-0.02604,-0.010374,1547213500073020,1547213500323287,1.9044,-0.0789974,-0.00957544,1.89736,-0.0750326,-0.0092076
1.84725,-0.0436663,-0.0102586,1.74623,-0.024261,-0.009788,1547213500323287,1547213500574029,1.8338,-0.0420217,-0.0099518,1.83743,-0.0449976,-0.00997665
1.79942,-0.0589908,-0.0111561,1.68282,-0.019131,-0.010231,1547213500574029,1547213500824321,1.79842,-0.0157898,-0.00962233,1.7973,-0.00776945,-0.0096164
1.82505,-0.0812685,-0.0118221,1.65118,-0.023153,-0.009148,1547213500824321,1547213501073973,1.78384,-0.0708418,-0.0112942,1.78233,-0.0682873,-0.0114051
1.6712,-0.0242098,-0.00975467,1.63262,-0.018928,-0.008167,1547213501073973,1547213501323972,1.69251,-0.0466121,-0.0115728,1.69449,-0.0431786,-0.0114128
1.64361,-0.0270057,-0.00894923,1.58933,-0.020367,-0.006857,1547213501323972,1547213501573195,1.62549,-0.0156112,-0.00866404,1.63051,-0.0231223,-0.00824
1.55736,-0.0124115,-0.010295,1.60083,-0.013984,-0.005445,1547213501573195,1547213501822115,1.5649,-0.0363477,-0.0100309,1.56176,-0.0347384,-0.0100009
1.55139,-0.0405169,-0.00729711,1.53031,-0.012218,-0.003705,1547213501822115,1547213502071895,1.54797,-0.0394549,-0.00716834,1.53891,-0.0413312,-0.00687861
1.61285,0.0328468,-0.00387538,1.49044,-0.010598,-0.002092,1547213502071895,1547213502320142,1.52177,0.0207825,-0.00415656,1.59753,0.0217013,-0.00312815
1.51598,-0.057462,-0.000625829,1.45309,-0.006706,-0.001489,1547213502320142,1547213502568688,1.50708,-0.0593558,-0.000541111,1.50484,-0.0592771,-0.000538232
1.42405,0.0154181,0.000878644,1.42416,-0.008847,-0.000688,1547213502568688,1547213502818566,1.4277,0.0293649,0.00116877,1.42768,0.026797,0.00108938
1.42812,-0.0226583,0.00167302,1.38552,-0.00914,0.001132,1547213502818566,1547213503068837,1.43837,-0.0180121,0.00165806,1.40298,-0.0148651,0.0012332
1.344,0.0130227,0.00133235,1.35856,-0.010296,0.000728,1547213503068837,1547213503319073,1.33494,0.0131756,0.00129504,1.33387,0.0227106,0.00124021
1.27366,-0.0244707,0.00161143,1.29097,-0.008821,9E-05,1547213503319073,1547213503569069,1.27322,-0.0226728,0.00163413,1.24901,0.00155273,0.000741255
1.28393,-0.000806946,0.0018184,1.25852,-0.005816,0.000859,1547213503569069,1547213503818706,1.2789,-0.000110425,0.00173193,1.28103,-0.00148155,0.00173937
1.23372,0.00329698,0.000698174,1.21924,-0.008561,-1.8E-05,1547213503818706,1547213504068872,1.23026,0.00347219,0.000740688,1.23196,0.000911631,0.000711702
1.15326,-0.0400788,0.000681742,1.17962,-0.007412,0.000414,1547213504068872,1547213504318783,1.1529,-0.0381758,0.000730631,1.18928,-0.0543625,0.000702792
1.11988,-0.0303779,0.00124197,1.1534,-0.002839,0.001218,1547213504318783,1547213504569138,1.1006,-0.0184632,0.00149467,1.10034,-0.0168053,0.00152938
1.11824,0.00797512,0.000687344,1.11534,-0.008458,0.001076,1547213504569138,1547213504822101,1.12783,0.00739689,0.00127405,1.12139,0.00608263,0.000682176
1.02505,-0.00772805,0.0016785,1.07078,-0.001833,0.001032,1547213504822101,1547213505073532,1.02889,-0.0178295,0.00206891,1.0317,-0.0251031,0.00202158
1.10608,-0.0430556,0.000489923,1.04247,-0.00365,0.000408,1547213505073532,1547213505324518,1.05757,-0.0379499,0.00109786,1.05457,-0.0373881,0.00115158
1.02397,-0.00550228,0.000944448,1.00917,-0.005835,0.001166,1547213505324518,1547213505574655,1.01392,-0.0070697,0.000939436,1.02657,0.0063132,0.00129475
0.96175,0.0547653,0.0025646,0.986856,-0.007254,0.00093,1547213505574655,1547213505825192,0.996596,0.00405932,0.00198693,0.972698,0.0521254,0.00165558
1.02539,0.0217093,0.00200357,0.92394,-0.009383,0.00172,1547213505825192,1547213506075853,1.02297,0.0227687,0.00200446,1.02127,0.0245088,0.00200535
0.905367,-0.0284243,0.00141473,0.930664,-0.005215,0.000793,1547213506075853,1547213506325054,0.901561,-0.0267691,0.0014875,0.908004,-0.0293483,0.00127709
0.942545,0.00496817,0.000763617,0.91661,-0.004784,0.002149,1547213506325054,1547213506574583,0.944715,0.00526135,0.000750308,0.943036,-0.000952054,0.000837626
0.885688,-0.0203438,0.00165445,0.892525,-0.008402,0.001269,1547213506574583,1547213506824422,0.883072,-0.00825623,0.00153637,0.879919,-0.00775638,0.0015552
0.846856,0.0144856,0.00186653,0.88643,-0.00381,0.001808,1547213506824422,1547213507073120,0.849888,0.0153829,0.00188787,0.849367,0.0137557,0.00188488
0.857888,-0.00479371,0.0019971,0.863035,-0.007145,0.001981,1547213507073120,1547213507322524,0.861698,-0.00528699,0.00204185,0.865485,-0.00339502,0.00206507
0.81842,-0.0398675,0.00153128,0.839885,-0.004819,0.00184,1547213507322524,1547213507570916,0.814647,-0.0142846,0.000923013,0.81549,-0.0147512,0.000910642
0.781772,-0.0295405,0.00117381,0.800535,-0.000715,0.002417,1547213507570916,1547213507819760,0.774389,-0.0172074,0.000823545,0.773802,-0.0158596,0.000811498
0.813784,0.0339138,0.0016543,0.762345,-0.00508,0.00154,1547213507819760,1547213508068837,0.793688,0.0376086,0.00137466,0.803131,0.0315484,0.00167791
0.751141,0.00416486,0.000925225,0.743377,-0.004816,0.002658,1547213508068837,1547213508319459,0.790761,0.0106682,0.00145948,0.788996,0.0110341,0.00144397
0.753074,-0.0124592,0.00118742,0.73242,-0.000638,0.002709,1547213508319459,1547213508569983,0.792297,-0.0194355,0.00132448,0.790756,-0.0184453,0.00134485
0.729266,-0.0105629,0.00146849,0.731259,-0.00247,0.00349,1547213508569983,1547213508820211,0.707049,-0.0103081,0.00131686,0.706579,-0.0106369,0.0013136
0.671327,-0.0267544,0.00156206,0.726675,-0.00171,0.00307,1547213508820211,1547213509070507,0.676843,-0.0266728,0.00159996,0.678663,-0.0284374,0.00160276
0.723497,-0.0210821,0.00168415,0.707719,-0.000343,0.003363,1547213509070507,1547213509320098,0.710386,-0.0160278,0.00172787,0.727018,-0.0389701,0.00160839
0.629678,-0.0179986,0.00405382,0.672223,-0.001458,0.004682,1547213509320098,1547213509571543,0.646492,-0.016302,0.00442448,0.649825,-0.0156254,0.00450918
0.66704,-0.0285715,0.0035061,0.674309,-0.002339,0.004496,1547213509571543,1547213509824387,0.664657,-0.0263945,0.0034502,0.661489,-0.0279097,0.00339085
0.644871,-0.0101374,0.00241201,0.659631,-0.002162,0.004241,1547213509824387,1547213510076404,0.630809,-0.00953322,0.00262513,0.630871,-0.00953456,0.00262536
0.632898,-0.0019387,0.00225421,0.621949,0.000779,0.005443,1547213510076404,1547213510327037,0.634221,0.0183552,0.00282864,0.616709,-0.0120669,0.00204252
0.591652,-0.0303861,0.00270665,0.575386,0.001066,0.005051,1547213510327037,1547213510578563,0.58731,-0.0280302,0.00276592,0.586579,-0.0270801,0.00273717
0.51834,-0.102668,0.00495894,0.561498,0.001734,0.004699,1547213510578563,1547213510828699,0.523357,-0.105545,0.00493169,0.523616,-0.104824,0.00491164
0.596281,0.0289324,0.000853395,0.594229,0.003503,0.005717,1547213510828699,1547213511078934,0.591117,0.0321542,0.000833248,0.591734,0.0332953,0.000818336
0.532424,-0.0350476,0.00335315,0.597142,0.002226,0.005473,1547213511078934,1547213511328943,0.53282,-0.0346861,0.00331942,0.532765,-0.0347407,0.00331556
0.570447,-0.0372792,0.00300253,0.592716,0.00789,0.005664,1547213511328943,1547213511577592,0.560528,-0.0378878,0.00303378,0.560099,-0.0392948,0.00299983
0.542149,-0.0316592,0.00302713,0.593102,0.003754,0.005841,1547213511577592,1547213511827107,0.54339,-0.0316822,0.00303379,0.543711,-0.0313628,0.00303656
0.543862,-0.0314465,0.00387575,0.581536,0.004675,0.008174,1547213511827107,1547213512076934,0.544718,-0.0322134,0.00386746,0.545288,-0.0317376,0.00387438
0.566617,-0.0536116,0.004931,0.610377,0.002179,0.008459,1547213512076934,1547213512326336,0.561061,-0.0540499,0.00490786,0.561195,-0.0538972,0.00490261
0.630652,0.0128908,0.00821508,0.638858,0.002035,0.00717,1547213512326336,1547213512575761,0.62161,0.0154314,0.00799369,0.6249,0.0150665,0.00798451
0.673053,-0.0315887,0.00762473,0.692975,0.007187,0.009078,1547213512575761,1547213512824107,0.670603,-0.0338389,0.00763715,0.669916,-0.0344932,0.00760817
0.735971,0.00193975,0.00914976,0.767478,0.007823,0.008547,1547213512824107,1547213513073604,0.693086,-0.00157571,0.00788943,0.692614,-0.00360011,0.0079382
0.716959,0.0142099,0.00745359,0.819514,0.008177,0.009544,1547213513073604,1547213513324264,0.716672,0.0171185,0.0073624,0.720168,0.0172633,0.00725519
0.847998,0.0260276,0.00815036,0.872982,0.009588,0.010842,1547213513324264,1547213513573558,0.856751,-0.00517071,0.00706351,0.854877,-0.00520319,0.00703118
0.828723,0.0391348,0.0123922,0.902247,0.010349,0.012279,1547213513573558,1547213513823401,0.836217,0.0393145,0.0123813,0.834669,0.0385277,0.0123981
0.899386,0.0306572,0.0155834,0.934762,0.014777,0.012867,1547213513823401,1547213514073229,0.893645,0.0204232,0.0139073,0.894137,0.020489,0.0139083
1.00978,0.0162479,0.0146048,0.991419,0.014945,0.013475,1547213514073229,1547213514323225,1.01186,0.0190802,0.0148091,1.00589,0.00963637,0.0145214
1.02522,0.00685619,0.0133132,1.02867,0.017271,0.015124,1547213514323225,1547213514572837,1.02693,0.00727774,0.0133888,1.03827,0.024957,0.0120066
1.10697,-0.00321251,0.0160275,1.12725,0.013151,0.015507,1547213514572837,1547213514822184,1.1106,-0.00290517,0.0161128,1.1083,-0.00306416,0.0161126
1.12097,-0.0109984,0.017881,1.19436,0.014646,0.014289,1547213514822184,1547213515072658,1.12623,-0.009875,0.0180015,1.13811,-0.00247753,0.0182497
1.20821,0.0587464,0.0153725,1.23437,0.015436,0.016775,1547213515072658,1547213515323953,1.20681,0.0587821,0.0155403,1.20925,0.0571944,0.0155579
1.22996,-0.0389164,0.0166309,1.24245,0.017621,0.016301,1547213515323953,1547213515575688,1.24396,-0.0347532,0.017702,1.24479,-0.0383495,0.0176156
1.28712,-0.0323727,0.0182021,1.27913,0.019938,0.016626,1547213515575688,1547213515827135,1.28383,-0.0333354,0.0182269,1.28681,-0.0333579,0.0182355
1.36961,-0.0725565,0.0189641,1.30977,0.022239,0.017612,1547213515827135,1547213516077991,1.35794,-0.0744283,0.0188512,1.28047,0.0235192,0.0148277
1.37229,-0.0747043,0.0176759,1.34864,0.020208,0.018237,1547213516077991,1547213516328475,1.36865,-0.0773143,0.0177265,1.36876,-0.0798906,0.0176594
1.37323,-0.0124991,0.0178674,1.38804,0.024649,0.02001,1547213516328475,1547213516578351,1.39154,-0.0122766,0.0183218,1.39346,-0.0138532,0.0183119
1.40084,0.0380593,0.0193323,1.46868,0.026663,0.021599,1547213516578351,1547213516828328,1.40938,0.0401127,0.0194868,1.4065,0.0409279,0.0194431
1.50061,-0.0431018,0.0193512,1.51822,0.025238,0.021313,1547213516828328,1547213517077966,1.48768,-0.0415472,0.0191404,1.49636,-0.0290973,0.0192116
1.54975,0.0262853,0.0210667,1.59472,0.029576,0.022209,1547213517077966,1547213517327611,1.51433,0.0644816,0.0217974,1.523,0.0607445,0.0217347
1.58245,-0.0494539,0.0190938,1.63086,0.028825,0.021895,1547213517327611,1547213517576860,1.5496,0.0462964,0.0197801,1.58115,-0.0353445,0.0188547
1.63916,0.0573502,0.0222168,1.66272,0.032922,0.021851,1547213517576860,1547213517826383,1.62789,0.0631117,0.0221742,1.60274,0.0844219,0.0220162
1.69986,-0.024655,0.0205498,1.68912,0.02831,0.022669,1547213517826383,1547213518074466,1.69209,-0.0576515,0.0202055,1.69951,-0.0242884,0.0210256
1.65405,0.00724329,0.0218192,1.70378,0.028086,0.021938,1547213518074466,1547213518323279,1.67176,0.0567325,0.0223643,1.67349,0.0528217,0.0223922
1.70472,0.0499251,0.0209789,1.73326,0.025257,0.02074,1547213518323279,1547213518573573,1.67694,0.0798611,0.0215228,1.66112,0.0900683,0.021333
